NN	.	NNP	3418
NN	.	,	1
NN	.	WP$	1
NN	.	VBN	118
NN	.	WP	51
NN	.	CD	194
NN	.	RBR	42
NN	.	JJ	713
NN	.	PRP	1144
NN	.	TO	55
NN	.	EX	68
NN	.	WRB	145
NN	.	RB	1047
NN	.	FW	2
NN	.	WDT	15
NN	.	VBP	8
NN	.	JJR	33
NN	.	VBZ	21
NN	.	NNPS	36
NN	.	(	78
NN	.	JJ|IN	1
NN	.	UH	8
NN	.	$	2
NN	.	``	1418
NN	.	:	54
NN	.	JJS	39
NN	.	LS	14
NN	.	VB	51
NN	.	MD	10
NN	.	NN	728
NN	.	NNS	710
NN	.	DT	4028
NN	.	VBD	21
NN	.	''	1375
NN	.	RBS	10
NN	.	IN	2335
NN	.	SYM	24
NN	.	PRP$	151
NN	.	)	80
NN	.	VBG	193
NN	VB	$	1
NN	VB	CC	5
NN	VB	``	1
NN	VB	NNP	4
NN	VB	,	8
NN	VB	VBN	42
NN	VB	WP	1
NN	VB	RBR	1
NN	VB	CD	8
NN	VB	RP	3
NN	VB	VB	1
NN	VB	.	19
NN	VB	JJ	14
NN	VB	NN	8
NN	VB	PRP	4
NN	VB	NNS	5
NN	VB	VBD	2
NN	VB	DT	39
NN	VB	TO	19
NN	VB	RB	14
NN	VB	WRB	1
NN	VB	''	1
NN	VB	IN	37
NN	VB	PRP$	10
NN	VB	VBG	3
NN	MD	CC	2
NN	MD	``	21
NN	MD	RB	442
NN	MD	:	4
NN	MD	NNP	1
NN	MD	,	8
NN	MD	IN	1
NN	MD	RBR	8
NN	MD	VBZ	1
NN	MD	.	2
NN	MD	VB	2644
NN	MD	NNS	1
NN	MD	PRP	6
NN	MD	NN	4
NN	MD	DT	3
NN	MD	TO	11
NN	NN	PDT	1
NN	NN	CC	999
NN	NN	NNP	346
NN	NN	,	3435
NN	NN	WP$	8
NN	NN	VBN	320
NN	NN	WP	60
NN	NN	RBR	19
NN	NN	CD	54
NN	NN	RP	3
NN	NN	VBG|JJ	1
NN	NN	JJ	199
NN	NN	PRP	66
NN	NN	TO	565
NN	NN	WRB	53
NN	NN	RB	352
NN	NN	WDT	280
NN	NN	VBP	108
NN	NN	JJR	12
NN	NN	VBZ	1129
NN	NN	NNPS	1
NN	NN	(	44
NN	NN	POS	227
NN	NN	$	4
NN	NN	``	63
NN	NN	:	343
NN	NN	JJS	1
NN	NN	.	3419
NN	NN	VB	30
NN	NN	MD	450
NN	NN	NN	1724
NN	NN	NNS	1003
NN	NN	VBD	1264
NN	NN	DT	104
NN	NN	#	1
NN	NN	''	140
NN	NN	IN	4850
NN	NN	PRP$	3
NN	NN	)	39
NN	NN	SYM	1
NN	NN	VBG	144
NN	NNS	PDT	1
NN	NNS	CC	1036
NN	NNS	NNP	38
NN	NNS	,	2187
NN	NNS	WP$	3
NN	NNS	VBN	286
NN	NNS	WP	59
NN	NNS	CD	10
NN	NNS	RBR	21
NN	NNS	RP	5
NN	NNS	JJ	233
NN	NNS	PRP	36
NN	NNS	TO	469
NN	NNS	EX	1
NN	NNS	WRB	24
NN	NNS	RB	447
NN	NNS	WDT	190
NN	NNS	VBP	1272
NN	NNS	JJR	11
NN	NNS	VBZ	135
NN	NNS	(	35
NN	NNS	POS	51
NN	NNS	``	34
NN	NNS	:	228
NN	NNS	.	2346
NN	NNS	VB	55
NN	NNS	MD	372
NN	NNS	NN	253
NN	NNS	NNS	75
NN	NNS	VBD	1299
NN	NNS	DT	94
NN	NNS	''	54
NN	NNS	RBS	1
NN	NNS	IN	2553
NN	NNS	PRP$	4
NN	NNS	)	26
NN	NNS	VBG	175
NN	VBD	PDT	5
NN	VBD	CC	20
NN	VBD	NNP	302
NN	VBD	,	174
NN	VBD	VBN	1054
NN	VBD	WP	3
NN	VBD	RBR	39
NN	VBD	CD	732
NN	VBD	RP	79
NN	VBD	JJ	544
NN	VBD	PRP	384
NN	VBD	TO	540
NN	VBD	EX	10
NN	VBD	WRB	15
NN	VBD	RB	831
NN	VBD	FW	1
NN	VBD	WDT	1
NN	VBD	VBP	1
NN	VBD	VBZ	3
NN	VBD	JJR	71
NN	VBD	(	2
NN	VBD	$	206
NN	VBD	``	74
NN	VBD	:	20
NN	VBD	JJS	6
NN	VBD	.	494
NN	VBD	VB	29
NN	VBD	MD	2
NN	VBD	NN	294
NN	VBD	NNS	159
NN	VBD	DT	1296
NN	VBD	VBD	13
NN	VBD	RB|RP	1
NN	VBD	''	2
NN	VBD	#	2
NN	VBD	RBS	3
NN	VBD	IN	1043
NN	VBD	PRP$	132
NN	VBD	VBG	191
NN	DT	$	4
NN	DT	CC	1
NN	DT	``	19
NN	DT	NNP	89
NN	DT	,	1
NN	DT	VBN	7
NN	DT	JJS	3
NN	DT	RBR	2
NN	DT	CD	17
NN	DT	.	1
NN	DT	JJ	169
NN	DT	MD	4
NN	DT	NN	787
NN	DT	PRP	1
NN	DT	NNS	56
NN	DT	TO	1
NN	DT	VBD	7
NN	DT	DT	3
NN	DT	RB	7
NN	DT	FW	1
NN	DT	RBS	3
NN	DT	IN	13
NN	DT	VBP	6
NN	DT	JJR	4
NN	DT	VBZ	11
NN	DT	NNPS	10
NN	DT	(	1
NN	DT	VBG	5
NN	#	CD	2
NN	''	CC	79
NN	''	:	47
NN	''	NNP	6
NN	''	,	2
NN	''	VBN	16
NN	''	WP	2
NN	''	VB	2
NN	''	.	10
NN	''	MD	21
NN	''	JJ	14
NN	''	PRP	6
NN	''	NNS	45
NN	''	NN	108
NN	''	DT	9
NN	''	VBD	26
NN	''	TO	63
NN	''	WRB	7
NN	''	RB	18
NN	''	''	1
NN	''	WDT	24
NN	''	IN	372
NN	''	VBP	5
NN	''	)	9
NN	''	VBZ	32
NN	''	VBG	13
NN	''	(	20
NN	RBS	RB	3
NN	RBS	JJ	4
NN	RBS	IN	1
NN	RBS	VBN	3
NN	NNS|VBZ	NN	1
NN	IN	PDT	40
NN	IN	CC	29
NN	IN	NNP	7787
NN	IN	,	73
NN	IN	WP$	3
NN	IN	VBN	156
NN	IN	WP	91
NN	IN	RBR	25
NN	IN	CD	2248
NN	IN	JJ	4297
NN	IN	PRP	804
NN	IN	TO	39
NN	IN	EX	23
NN	IN	WRB	71
NN	IN	RB	488
NN	IN	FW	12
NN	IN	WDT	185
NN	IN	RBR|JJR	3
NN	IN	VBP	5
NN	IN	RBS|JJS	1
NN	IN	VBZ	14
NN	IN	JJR	219
NN	IN	JJ|RB	1
NN	IN	NNPS	76
NN	IN	(	12
NN	IN	UH	1
NN	IN	$	1060
NN	IN	``	238
NN	IN	:	8
NN	IN	NNS|NN	3
NN	IN	JJS	68
NN	IN	VBN|JJ	2
NN	IN	VB	4
NN	IN	.	57
NN	IN	MD	3
NN	IN	NNS	2914
NN	IN	NN	5125
NN	IN	DT	14677
NN	IN	VBD	14
NN	IN	''	2
NN	IN	#	19
NN	IN	RBS	3
NN	IN	IN	564
NN	IN	PRP$	1727
NN	IN	VBG|NN	4
NN	IN	VBG	1437
NN	NN|JJ	NN	1
NN	PRP$	$	1
NN	PRP$	CD	3
NN	PRP$	NNP	2
NN	PRP$	JJ	9
NN	PRP$	NN	28
NN	PRP$	NNS	9
NN	PRP$	VBG	1
NN	SYM	:	5
NN	SYM	FW	2
NN	SYM	JJ	1
NN	SYM	IN	1
NN	)	CC	21
NN	)	:	21
NN	)	NNP	10
NN	)	,	46
NN	)	VBN	4
NN	)	WP	1
NN	)	CD	12
NN	)	VB	2
NN	)	.	42
NN	)	JJ	4
NN	)	MD	16
NN	)	PRP	2
NN	)	NNS	13
NN	)	NN	19
NN	)	TO	8
NN	)	DT	4
NN	)	VBD	8
NN	)	RB	2
NN	)	FW	1
NN	)	WDT	3
NN	)	IN	33
NN	)	VBP	10
NN	)	VBZ	36
NN	)	VBG	1
NN	VBG|NN	NN	1
NN	VBG|NN	TO	1
NN	VBG	PDT	2
NN	VBG	$	7
NN	VBG	CC	15
NN	VBG	``	6
NN	VBG	:	3
NN	VBG	NNP	105
NN	VBG	,	21
NN	VBG	VBN	32
NN	VBG	WP	4
NN	VBG	JJS	2
NN	VBG	RBR	3
NN	VBG	CD	23
NN	VBG	RP	16
NN	VBG	.	13
NN	VBG	JJ	90
NN	VBG	PRP	28
NN	VBG	NNS	80
NN	VBG	NN	226
NN	VBG	VBD	3
NN	VBG	DT	272
NN	VBG	TO	59
NN	VBG	RB	40
NN	VBG	IN	245
NN	VBG	JJR	7
NN	VBG	VBZ	2
NN	VBG	PRP$	39
NN	VBG	NNPS	1
NN	VBG	(	1
NN	VBG	VBG	1
NN	VBG	UH	1
VBD	PDT	PRP$	4
VBD	PDT	JJ	1
VBD	PDT	DT	24
VBD	CC	$	1
VBD	CC	NNP	6
VBD	CC	,	2
VBD	CC	VBN	2
VBD	CC	WP	3
VBD	CC	CD	4
VBD	CC	JJ	2
VBD	CC	MD	2
VBD	CC	NN	4
VBD	CC	NNS	8
VBD	CC	PRP	1
VBD	CC	VBD	68
VBD	CC	DT	9
VBD	CC	EX	1
VBD	CC	RB	4
VBD	CC	WRB	2
VBD	CC	IN	2
VBD	CC	VBZ	3
VBD	CC	PRP$	1
VBD	NNP	CC	33
VBD	NNP	NNP	1511
VBD	NNP	,	61
VBD	NNP	VBN	1
VBD	NNP	RBR	2
VBD	NNP	CD	114
VBD	NNP	JJ	9
VBD	NNP	PRP	5
VBD	NNP	TO	44
VBD	NNP	RB	11
VBD	NNP	WRB	1
VBD	NNP	FW	1
VBD	NNP	VBP	3
VBD	NNP	JJR	1
VBD	NNP	VBZ	50
VBD	NNP	NNPS	26
VBD	NNP	POS	151
VBD	NNP	$	3
VBD	NNP	``	11
VBD	NNP	:	1
VBD	NNP	.	40
VBD	NNP	VB	3
VBD	NNP	MD	38
VBD	NNP	NN	38
VBD	NNP	NNS	44
VBD	NNP	DT	14
VBD	NNP	VBD	45
VBD	NNP	''	2
VBD	NNP	IN	120
VBD	NNP	PRP$	1
VBD	NNP	)	1
VBD	NNP	VBG	3
VBD	,	CC	98
VBD	,	``	229
VBD	,	NNP	43
VBD	,	VBN	5
VBD	,	WP	1
VBD	,	JJS	1
VBD	,	RBR	2
VBD	,	CD	5
VBD	,	VB	1
VBD	,	MD	21
VBD	,	JJ	16
VBD	,	NN	18
VBD	,	NNS	23
VBD	,	PRP	45
VBD	,	TO	7
VBD	,	VBD	34
VBD	,	DT	92
VBD	,	EX	5
VBD	,	RB	67
VBD	,	''	37
VBD	,	WDT	1
VBD	,	IN	87
VBD	,	VBP	8
VBD	,	VBZ	23
VBD	,	PRP$	7
VBD	,	NNPS	2
VBD	,	VBG	83
VBD	,	UH	2
VBD	VBN	PDT	1
VBD	VBN	CC	65
VBD	VBN	NNP	74
VBD	VBN	,	136
VBD	VBN	VBN	173
VBD	VBN	WP	1
VBD	VBN	RBR	17
VBD	VBN	CD	53
VBD	VBN	RP	70
VBD	VBN	JJ	166
VBD	VBN	PRP	31
VBD	VBN	TO	454
VBD	VBN	WRB	10
VBD	VBN	RB	250
VBD	VBN	WDT	1
VBD	VBN	VBZ	1
VBD	VBN	JJR	7
VBD	VBN	(	2
VBD	VBN	UH	1
VBD	VBN	$	21
VBD	VBN	``	16
VBD	VBN	:	16
VBD	VBN	JJS	1
VBD	VBN	VB	2
VBD	VBN	.	209
VBD	VBN	MD	2
VBD	VBN	NNS	56
VBD	VBN	NN	186
VBD	VBN	DT	279
VBD	VBN	VBD	4
VBD	VBN	''	2
VBD	VBN	IN	1551
VBD	VBN	PRP$	45
VBD	VBN	)	2
VBD	VBN	VBG	112
VBD	WP	RB	1
VBD	WP	NNP	1
VBD	WP	IN	1
VBD	WP	VBZ	1
VBD	WP	MD	3
VBD	WP	PRP	5
VBD	WP	TO	1
VBD	WP	VBD	8
VBD	WP	DT	2
VBD	RBR	CC	2
VBD	RBR	RB	1
VBD	RBR	:	2
VBD	RBR	,	8
VBD	RBR	VBN	7
VBD	RBR	IN	69
VBD	RBR	RBR	1
VBD	RBR	CD	1
VBD	RBR	RP	1
VBD	RBR	.	8
VBD	RBR	VB	2
VBD	RBR	JJ	29
VBD	RBR	VBG	1
VBD	RBR	DT	21
VBD	RBR	TO	4
VBD	CD	$	1
VBD	CD	CC	9
VBD	CD	:	1
VBD	CD	NNP	31
VBD	CD	,	38
VBD	CD	VBN	3
VBD	CD	RBR	1
VBD	CD	CD	325
VBD	CD	.	12
VBD	CD	MD	1
VBD	CD	JJ	64
VBD	CD	PRP	1
VBD	CD	NNS	427
VBD	CD	NN	1104
VBD	CD	TO	464
VBD	CD	RB	2
VBD	CD	IN	96
VBD	CD	VBZ	1
VBD	CD	JJR	21
VBD	CD	)	2
VBD	CD	NNPS	3
VBD	CD	VBG	2
VBD	CD	POS	1
VBD	JJR|RBR	IN	1
VBD	RP	$	8
VBD	RP	CC	2
VBD	RP	``	3
VBD	RP	:	3
VBD	RP	NNP	16
VBD	RP	,	14
VBD	RP	JJS	2
VBD	RP	WP	2
VBD	RP	CD	19
VBD	RP	RBR	2
VBD	RP	.	25
VBD	RP	JJ	10
VBD	RP	NN	15
VBD	RP	NNS	25
VBD	RP	VBD	1
VBD	RP	DT	85
VBD	RP	TO	23
VBD	RP	RB	11
VBD	RP	''	1
VBD	RP	IN	102
VBD	RP	VBP	1
VBD	RP	JJR	1
VBD	RP	PRP$	21
VBD	RP	(	1
VBD	RP	VBG	5
VBD	JJ	$	7
VBD	JJ	CC	66
VBD	JJ	``	3
VBD	JJ	:	10
VBD	JJ	NNP	70
VBD	JJ	,	118
VBD	JJ	VBN	6
VBD	JJ	WP	1
VBD	JJ	RBR	4
VBD	JJ	CD	20
VBD	JJ	.	189
VBD	JJ	JJ	151
VBD	JJ	PRP	7
VBD	JJ	NNS	425
VBD	JJ	NN	616
VBD	JJ	DT	17
VBD	JJ	VBD	8
VBD	JJ	TO	215
VBD	JJ	WRB	3
VBD	JJ	RB	19
VBD	JJ	''	1
VBD	JJ	IN	365
VBD	JJ	VBP	1
VBD	JJ	JJR	2
VBD	JJ	)	1
VBD	JJ	PRP$	2
VBD	JJ	NNPS	1
VBD	JJ	(	2
VBD	JJ	VBG	9
VBD	PRP	$	3
VBD	PRP	CC	19
VBD	PRP	``	18
VBD	PRP	:	16
VBD	PRP	NNP	7
VBD	PRP	,	38
VBD	PRP	VBN	11
VBD	PRP	JJS	1
VBD	PRP	WP	1
VBD	PRP	CD	10
VBD	PRP	RBR	5
VBD	PRP	RP	15
VBD	PRP	.	51
VBD	PRP	VB	25
VBD	PRP	MD	430
VBD	PRP	JJ	29
VBD	PRP	PRP	9
VBD	PRP	NN	11
VBD	PRP	TO	86
VBD	PRP	DT	42
VBD	PRP	VBD	796
VBD	PRP	EX	2
VBD	PRP	WRB	4
VBD	PRP	RB	100
VBD	PRP	''	1
VBD	PRP	RBS	1
VBD	PRP	IN	150
VBD	PRP	VBP	88
VBD	PRP	)	1
VBD	PRP	JJR	7
VBD	PRP	VBZ	501
VBD	PRP	VBG	7
VBD	PRP	(	2
VBD	PRP	POS	1
VBD	TO	$	178
VBD	TO	``	11
VBD	TO	NNP	60
VBD	TO	VBN	2
VBD	TO	RBR	4
VBD	TO	CD	149
VBD	TO	.	3
VBD	TO	VB	1529
VBD	TO	JJ	29
VBD	TO	PRP	12
VBD	TO	NN	34
VBD	TO	NNS	22
VBD	TO	DT	264
VBD	TO	TO	1
VBD	TO	RB	29
VBD	TO	#	8
VBD	TO	IN	14
VBD	TO	PRP$	25
VBD	TO	JJR	10
VBD	TO	VB|NN	1
VBD	TO	(	1
VBD	TO	VBG	8
VBD	EX	VBP	8
VBD	EX	RB	1
VBD	EX	VBZ	10
VBD	EX	,	1
VBD	EX	MD	8
VBD	EX	DT	1
VBD	EX	VBD	23
VBD	WRB	PDT	1
VBD	WRB	EX	1
VBD	WRB	RB	2
VBD	WRB	``	1
VBD	WRB	NNP	10
VBD	WRB	IN	1
VBD	WRB	CD	2
VBD	WRB	PRP$	2
VBD	WRB	JJ	6
VBD	WRB	NN	1
VBD	WRB	PRP	16
VBD	WRB	NNS	3
VBD	WRB	TO	1
VBD	WRB	DT	20
VBD	RB	PDT	3
VBD	RB	CC	28
VBD	RB	NNP	12
VBD	RB	,	84
VBD	RB	VBN	641
VBD	RB	WP	3
VBD	RB	RBR	38
VBD	RB	CD	323
VBD	RB	RP	1
VBD	RB	JJ	470
VBD	RB	PRP	7
VBD	RB	TO	139
VBD	RB	WRB	3
VBD	RB	RB	302
VBD	RB	VBP	1
VBD	RB	VBZ	2
VBD	RB	JJR	77
VBD	RB	(	1
VBD	RB	$	36
VBD	RB	``	13
VBD	RB	:	7
VBD	RB	VB	495
VBD	RB	.	88
VBD	RB	NN	62
VBD	RB	NNS	14
VBD	RB	DT	190
VBD	RB	VBD	16
VBD	RB	''	2
VBD	RB	#	1
VBD	RB	IN	452
VBD	RB	PRP$	6
VBD	RB	VBG	92
VBD	FW	FW	1
VBD	WDT	JJ	2
VBD	WDT	PRP	2
VBD	WDT	NNS	1
VBD	WDT	NN	2
VBD	VBP	VBG	1
VBD	VBP	DT	1
VBD	VBP	VBN	2
VBD	RBS|JJS	IN	1
VBD	VBZ	RB	1
VBD	VBZ	,	1
VBD	VBZ	VBN	2
VBD	VBZ	IN	1
VBD	VBZ	CD	1
VBD	VBZ	VBZ	1
VBD	VBZ	JJR	1
VBD	VBZ	VB	1
VBD	VBZ	NNS	1
VBD	VBZ	NN	1
VBD	VBZ	DT	2
VBD	JJR	CC	5
VBD	JJR	:	1
VBD	JJR	NNP	2
VBD	JJR	,	13
VBD	JJR	VBN	1
VBD	JJR	.	23
VBD	JJR	JJ	8
VBD	JJR	NNS	42
VBD	JJR	NN	34
VBD	JJR	DT	1
VBD	JJR	VBD	1
VBD	JJR	TO	3
VBD	JJR	RB	4
VBD	JJR	IN	166
VBD	JJR	NNPS	1
VBD	JJR	VBG	1
VBD	VB|NN	NNS	1
VBD	NNPS	``	1
VBD	NNPS	:	1
VBD	NNPS	NNP	1
VBD	NNPS	VBD	2
VBD	(	CC	2
VBD	(	RB	1
VBD	(	NN	1
VBD	(	VBG	1
VBD	(	DT	4
VBD	(	IN	3
VBD	UH	.	2
VBD	UH	IN	2
VBD	UH	TO	2
VBD	$	CD	635
VBD	``	:	1
VBD	``	NNP	12
VBD	``	VBN	18
VBD	``	WP	2
VBD	``	CD	3
VBD	``	VB	4
VBD	``	JJ	72
VBD	``	NN	12
VBD	``	PRP	8
VBD	``	NNS	4
VBD	``	VBD	1
VBD	``	TO	3
VBD	``	DT	46
VBD	``	EX	3
VBD	``	RB	52
VBD	``	WRB	1
VBD	``	FW	2
VBD	``	WDT	1
VBD	``	IN	13
VBD	``	VBP	2
VBD	``	JJR	1
VBD	``	NNPS	1
VBD	``	VBG	13
VBD	:	CC	5
VBD	:	``	91
VBD	:	:	1
VBD	:	NNP	4
VBD	:	VBN	1
VBD	:	WP	1
VBD	:	CD	1
VBD	:	.	1
VBD	:	VB	1
VBD	:	JJ	2
VBD	:	NNS	2
VBD	:	NN	3
VBD	:	PRP	3
VBD	:	DT	12
VBD	:	RB	1
VBD	:	IN	4
VBD	:	VBP	1
VBD	:	VBG	2
VBD	JJS	JJ	1
VBD	JJS	NN	1
VBD	JJS	NNS	3
VBD	JJS	IN	26
VBD	.	CC	80
VBD	.	``	241
VBD	.	:	1
VBD	.	NNP	383
VBD	.	VBN	3
VBD	.	JJS	4
VBD	.	WP	5
VBD	.	RBR	7
VBD	.	CD	19
VBD	.	MD	2
VBD	.	JJ	77
VBD	.	NN	70
VBD	.	PRP	99
VBD	.	NNS	87
VBD	.	TO	3
VBD	.	DT	408
VBD	.	EX	7
VBD	.	WRB	11
VBD	.	RB	107
VBD	.	''	20
VBD	.	RBS	1
VBD	.	IN	233
VBD	.	RBR|JJR	1
VBD	.	JJR	5
VBD	.	PRP$	6
VBD	.	VBG	29
VBD	.	(	6
VBD	VB	$	2
VBD	VB	PDT	1
VBD	VB	CC	1
VBD	VB	NNP	7
VBD	VB	,	3
VBD	VB	CD	4
VBD	VB	RP	4
VBD	VB	.	2
VBD	VB	JJ	5
VBD	VB	PRP	3
VBD	VB	NNS	6
VBD	VB	NN	13
VBD	VB	DT	55
VBD	VB	TO	6
VBD	VB	WRB	1
VBD	VB	IN	9
VBD	VB	JJR	1
VBD	VB	VBG	1
VBD	MD	RB	3
VBD	MD	VB	12
VBD	NNS	CC	30
VBD	NNS	NNP	9
VBD	NNS	,	40
VBD	NNS	VBN	13
VBD	NNS	WP	3
VBD	NNS	RBR	2
VBD	NNS	CD	10
VBD	NNS	RP	3
VBD	NNS	JJ	8
VBD	NNS	PRP	3
VBD	NNS	TO	75
VBD	NNS	WRB	1
VBD	NNS	RB	41
VBD	NNS	WDT	11
VBD	NNS	VBP	19
VBD	NNS	VBZ	1
VBD	NNS	JJR	4
VBD	NNS	(	1
VBD	NNS	POS	11
VBD	NNS	$	1
VBD	NNS	``	1
VBD	NNS	:	3
VBD	NNS	.	37
VBD	NNS	VB	12
VBD	NNS	MD	27
VBD	NNS	NN	8
VBD	NNS	NNS	18
VBD	NNS	VBD	43
VBD	NNS	DT	9
VBD	NNS	IN	486
VBD	NNS	)	1
VBD	NNS	VBG	29
VBD	NN	CC	53
VBD	NN	``	1
VBD	NN	:	2
VBD	NN	NNP	24
VBD	NN	,	61
VBD	NN	VBN	11
VBD	NN	WP	2
VBD	NN	CD	4
VBD	NN	RBR	4
VBD	NN	RP	2
VBD	NN	VB	3
VBD	NN	.	85
VBD	NN	JJ	18
VBD	NN	MD	14
VBD	NN	PRP	8
VBD	NN	NN	154
VBD	NN	NNS	199
VBD	NN	VBD	40
VBD	NN	DT	15
VBD	NN	TO	62
VBD	NN	WRB	1
VBD	NN	RB	28
VBD	NN	''	2
VBD	NN	WDT	3
VBD	NN	IN	505
VBD	NN	VBP	1
VBD	NN	JJR	2
VBD	NN	VBZ	7
VBD	NN	(	1
VBD	NN	VBG	15
VBD	NN	POS	18
VBD	DT	CC	3
VBD	DT	NNP	464
VBD	DT	,	4
VBD	DT	VBN	76
VBD	DT	RBR	17
VBD	DT	CD	229
VBD	DT	RP	2
VBD	DT	JJ	1711
VBD	DT	PRP	1
VBD	DT	TO	3
VBD	DT	WRB	1
VBD	DT	RB	96
VBD	DT	FW	1
VBD	DT	VBZ	4
VBD	DT	JJR	34
VBD	DT	NNPS	14
VBD	DT	(	1
VBD	DT	$	213
VBD	DT	``	75
VBD	DT	:	3
VBD	DT	JJS	78
VBD	DT	VB	1
VBD	DT	.	1
VBD	DT	MD	4
VBD	DT	NN	3355
VBD	DT	NNS	421
VBD	DT	DT	8
VBD	DT	VBD	9
VBD	DT	RBS	17
VBD	DT	IN	38
VBD	DT	PRP$	24
VBD	DT	VBG	46
VBD	VBD	``	2
VBD	VBD	NNP	2
VBD	VBD	VBN	15
VBD	VBD	CD	3
VBD	VBD	RP	1
VBD	VBD	VB	1
VBD	VBD	.	2
VBD	VBD	JJ	9
VBD	VBD	NNS	1
VBD	VBD	PRP	6
VBD	VBD	VBD	1
VBD	VBD	TO	5
VBD	VBD	DT	15
VBD	VBD	RB	8
VBD	VBD	#	1
VBD	VBD	IN	9
VBD	VBD	PRP$	1
VBD	VBD	VBG	1
VBD	VBD	UH	1
VBD	RB|RP	IN	1
VBD	#	CD	5
VBD	''	RB	1
VBD	''	VBG	2
VBD	''	PRP	1
VBD	''	NNS	2
VBD	''	NN	2
VBD	''	IN	1
VBD	''	TO	2
VBD	''	DT	4
VBD	RBS	RB	4
VBD	RBS	JJ	4
VBD	RBS	VBN	4
VBD	RBS	TO	1
VBD	RBS	IN	2
VBD	IN	PDT	4
VBD	IN	CC	11
VBD	IN	NNP	609
VBD	IN	,	43
VBD	IN	VBN	13
VBD	IN	WP	6
VBD	IN	RBR	9
VBD	IN	CD	396
VBD	IN	JJR|RBR	1
VBD	IN	JJ	308
VBD	IN	PRP	208
VBD	IN	TO	37
VBD	IN	EX	11
VBD	IN	WRB	9
VBD	IN	RB	104
VBD	IN	WDT	2
VBD	IN	VBP	2
VBD	IN	VBZ	1
VBD	IN	JJR	21
VBD	IN	NNPS	5
VBD	IN	(	1
VBD	IN	$	233
VBD	IN	``	61
VBD	IN	:	2
VBD	IN	JJS	21
VBD	IN	LS	1
VBD	IN	.	18
VBD	IN	NNS	246
VBD	IN	NN	460
VBD	IN	VBD	3
VBD	IN	DT	1620
VBD	IN	''	1
VBD	IN	#	4
VBD	IN	RBS	1
VBD	IN	IN	297
VBD	IN	PRP$	132
VBD	IN	VBG|NN	1
VBD	IN	VBG	89
VBD	)	.	2
VBD	)	,	1
VBD	)	DT	1
VBD	)	IN	1
VBD	PRP$	$	13
VBD	PRP$	RB	4
VBD	PRP$	``	5
VBD	PRP$	NNP	59
VBD	PRP$	RBS	1
VBD	PRP$	VBN	9
VBD	PRP$	JJS	12
VBD	PRP$	CD	23
VBD	PRP$	JJR	2
VBD	PRP$	.	1
VBD	PRP$	NNPS	2
VBD	PRP$	JJ	244
VBD	PRP$	VBG	2
VBD	PRP$	NNS	141
VBD	PRP$	NN	548
VBD	PRP$	VBD	1
VBD	VBG	$	2
VBD	VBG	PDT	2
VBD	VBG	CC	13
VBD	VBG	``	9
VBD	VBG	:	2
VBD	VBG	NNP	27
VBD	VBG	,	21
VBD	VBG	VBN	34
VBD	VBG	JJS	1
VBD	VBG	WP	1
VBD	VBG	RBR	3
VBD	VBG	CD	18
VBD	VBG	RP	26
VBD	VBG	.	37
VBD	VBG	JJ	62
VBD	VBG	PRP	22
VBD	VBG	NN	80
VBD	VBG	NNS	76
VBD	VBG	VBD	6
VBD	VBG	TO	78
VBD	VBG	DT	137
VBD	VBG	WRB	3
VBD	VBG	RB	54
VBD	VBG	IN	214
VBD	VBG	)	1
VBD	VBG	VBZ	1
VBD	VBG	JJR	9
VBD	VBG	PRP$	41
VBD	VBG	NNPS	1
VBD	VBG	VBG	9
DT	PDT	DT	1
DT	CC	$	1
DT	CC	NNP	1
DT	CC	VBN	4
DT	CC	IN	4
DT	CC	VBP	3
DT	CC	CD	5
DT	CC	VBZ	1
DT	CC	VB	2
DT	CC	JJ	19
DT	CC	PRP	1
DT	CC	NN	7
DT	CC	VBD	7
DT	CC	DT	18
DT	NNP	CC	479
DT	NNP	NNP	5012
DT	NNP	,	693
DT	NNP	VBN	15
DT	NNP	WP	8
DT	NNP	RBR	5
DT	NNP	CD	228
DT	NNP	RP	2
DT	NNP	JJ	219
DT	NNP	PRP	8
DT	NNP	TO	100
DT	NNP	WRB	3
DT	NNP	RB	103
DT	NNP	FW	3
DT	NNP	WDT	11
DT	NNP	VBP	49
DT	NNP	JJR	2
DT	NNP	VBZ	357
DT	NNP	NNPS	212
DT	NNP	(	17
DT	NNP	POS	383
DT	NNP	$	2
DT	NNP	``	15
DT	NNP	:	29
DT	NNP	.	322
DT	NNP	VB	18
DT	NNP	MD	176
DT	NNP	NN	2887
DT	NNP	NNS	341
DT	NNP	VBD	393
DT	NNP	DT	25
DT	NNP	''	14
DT	NNP	RBS	1
DT	NNP	IN	606
DT	NNP	PRP$	3
DT	NNP	)	5
DT	NNP	VBG	19
DT	NN|CD	NNS	1
DT	NN|VBG	NN	1
DT	,	$	2
DT	,	CC	16
DT	,	``	2
DT	,	NNP	20
DT	,	VBN	3
DT	,	WP	3
DT	,	RBR	1
DT	,	CD	1
DT	,	VB	3
DT	,	MD	6
DT	,	JJ	9
DT	,	NNS	7
DT	,	PRP	30
DT	,	NN	7
DT	,	VBD	2
DT	,	DT	34
DT	,	EX	1
DT	,	WRB	3
DT	,	RB	15
DT	,	''	49
DT	,	RBS	1
DT	,	IN	22
DT	,	VBP	2
DT	,	VBZ	8
DT	,	VBG	6
DT	NN|NNS	NN	1
DT	WP$	NN	1
